seed,fold,method,protocol_sha256,relative_path,bearing_id,condition,label,prediction,probability_0,probability_1,probability_2
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N09_M07_F10_K001_18.mat,K001,N09_M07_F10,0,0,0.3750380873680115,0.34563350677490234,0.2793284058570862
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N09_M07_F10_K001_19.mat,K001,N09_M07_F10,0,0,0.37311598658561707,0.34748393297195435,0.2794000804424286
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N09_M07_F10_K001_2.mat,K001,N09_M07_F10,0,0,0.37377211451530457,0.3473343253135681,0.2788935899734497
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N09_M07_F10_K001_20.mat,K001,N09_M07_F10,0,0,0.37224623560905457,0.34721457958221436,0.2805391252040863
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N09_M07_F10_K001_3.mat,K001,N09_M07_F10,0,0,0.3751641809940338,0.3469920754432678,0.27784374356269836
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N09_M07_F10_K001_4.mat,K001,N09_M07_F10,0,0,0.37550225853919983,0.3464917242527008,0.278005987405777
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N09_M07_F10_K001_5.mat,K001,N09_M07_F10,0,0,0.37375733256340027,0.34736302495002747,0.2788796126842499
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N09_M07_F10_K001_6.mat,K001,N09_M07_F10,0,0,0.37496504187583923,0.3468112647533417,0.27822375297546387
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N09_M07_F10_K001_7.mat,K001,N09_M07_F10,0,0,0.37476158142089844,0.3466806709766388,0.27855777740478516
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N09_M07_F10_K001_8.mat,K001,N09_M07_F10,0,0,0.3747641444206238,0.34689462184906006,0.27834123373031616
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N09_M07_F10_K001_9.mat,K001,N09_M07_F10,0,0,0.37362825870513916,0.3472849130630493,0.2790868580341339
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M01_F10_K001_1.mat,K001,N15_M01_F10,0,1,0.3411521911621094,0.3570389151573181,0.3018088936805725
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M01_F10_K001_10.mat,K001,N15_M01_F10,0,1,0.3403754234313965,0.35731837153434753,0.3023061752319336
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M01_F10_K001_11.mat,K001,N15_M01_F10,0,1,0.3397619426250458,0.3572152554988861,0.3030228316783905
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M01_F10_K001_12.mat,K001,N15_M01_F10,0,1,0.34019994735717773,0.357408344745636,0.3023917078971863
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M01_F10_K001_13.mat,K001,N15_M01_F10,0,1,0.34065353870391846,0.35675209760665894,0.3025943636894226
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M01_F10_K001_14.mat,K001,N15_M01_F10,0,1,0.34170031547546387,0.3568052649497986,0.30149441957473755
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M01_F10_K001_15.mat,K001,N15_M01_F10,0,1,0.3402228355407715,0.35739266872406006,0.3023844361305237
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M01_F10_K001_16.mat,K001,N15_M01_F10,0,1,0.3412063419818878,0.3570585250854492,0.30173516273498535
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M01_F10_K001_17.mat,K001,N15_M01_F10,0,1,0.3428265154361725,0.35667893290519714,0.30049458146095276
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M01_F10_K001_18.mat,K001,N15_M01_F10,0,1,0.34272944927215576,0.3562014698982239,0.30106908082962036
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M01_F10_K001_19.mat,K001,N15_M01_F10,0,1,0.3419136106967926,0.3574272096157074,0.3006591796875
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M01_F10_K001_2.mat,K001,N15_M01_F10,0,1,0.3441796898841858,0.35629528760910034,0.29952505230903625
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M01_F10_K001_20.mat,K001,N15_M01_F10,0,1,0.34087783098220825,0.35645246505737305,0.3026697039604187
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M01_F10_K001_3.mat,K001,N15_M01_F10,0,1,0.343863308429718,0.35644134879112244,0.29969537258148193
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M01_F10_K001_4.mat,K001,N15_M01_F10,0,1,0.3426862359046936,0.3561507761478424,0.3011630177497864
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M01_F10_K001_5.mat,K001,N15_M01_F10,0,1,0.3428323268890381,0.35634201765060425,0.3008256256580353
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M01_F10_K001_6.mat,K001,N15_M01_F10,0,1,0.3433885872364044,0.3564256429672241,0.3001857399940491
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M01_F10_K001_7.mat,K001,N15_M01_F10,0,1,0.3414478302001953,0.35641151666641235,0.30214062333106995
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M01_F10_K001_8.mat,K001,N15_M01_F10,0,1,0.3413512408733368,0.35635796189308167,0.30229073762893677
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M01_F10_K001_9.mat,K001,N15_M01_F10,0,1,0.3426010310649872,0.35595548152923584,0.30144354701042175
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F04_K001_1.mat,K001,N15_M07_F04,0,1,0.34788185358047485,0.3555689752101898,0.2965491712093353
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F04_K001_10.mat,K001,N15_M07_F04,0,1,0.3504261374473572,0.35535091161727905,0.29422295093536377
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F04_K001_11.mat,K001,N15_M07_F04,0,1,0.35009053349494934,0.35573843121528625,0.29417097568511963
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F04_K001_12.mat,K001,N15_M07_F04,0,1,0.35258784890174866,0.3541986048221588,0.29321354627609253
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F04_K001_13.mat,K001,N15_M07_F04,0,1,0.351060152053833,0.3549675941467285,0.29397228360176086
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F04_K001_14.mat,K001,N15_M07_F04,0,1,0.3509056866168976,0.3545965850353241,0.2944977581501007
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F04_K001_15.mat,K001,N15_M07_F04,0,1,0.3499697744846344,0.35558491945266724,0.29444530606269836
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F04_K001_16.mat,K001,N15_M07_F04,0,1,0.35086002945899963,0.35456275939941406,0.2945771813392639
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F04_K001_17.mat,K001,N15_M07_F04,0,1,0.35076993703842163,0.35435551404953003,0.2948745787143707
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F04_K001_18.mat,K001,N15_M07_F04,0,1,0.35198071599006653,0.3550383746623993,0.2929809093475342
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F04_K001_19.mat,K001,N15_M07_F04,0,1,0.34995150566101074,0.35497480630874634,0.29507362842559814
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F04_K001_2.mat,K001,N15_M07_F04,0,1,0.3509567379951477,0.3542463481426239,0.2947969138622284
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F04_K001_20.mat,K001,N15_M07_F04,0,1,0.3492971658706665,0.35467833280563354,0.29602450132369995
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F04_K001_3.mat,K001,N15_M07_F04,0,1,0.35019737482070923,0.3555164337158203,0.29428619146347046
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F04_K001_4.mat,K001,N15_M07_F04,0,1,0.3518444895744324,0.3552459180355072,0.29290953278541565
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F04_K001_5.mat,K001,N15_M07_F04,0,1,0.3490985333919525,0.3555770516395569,0.2953244149684906
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F04_K001_6.mat,K001,N15_M07_F04,0,1,0.34881556034088135,0.35512009263038635,0.2960642874240875
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F04_K001_7.mat,K001,N15_M07_F04,0,1,0.3491319715976715,0.3559325337409973,0.29493552446365356
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F04_K001_8.mat,K001,N15_M07_F04,0,1,0.34904927015304565,0.35563650727272034,0.2953142523765564
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F04_K001_9.mat,K001,N15_M07_F04,0,1,0.34929007291793823,0.3552444279193878,0.29546546936035156
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F10_K001_1.mat,K001,N15_M07_F10,0,1,0.3437610864639282,0.3569841682910919,0.29925474524497986
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F10_K001_10.mat,K001,N15_M07_F10,0,1,0.3404804766178131,0.35800468921661377,0.30151477456092834
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F10_K001_11.mat,K001,N15_M07_F10,0,1,0.3411159813404083,0.35762152075767517,0.30126243829727173
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F10_K001_12.mat,K001,N15_M07_F10,0,1,0.34036678075790405,0.356805682182312,0.30282753705978394
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F10_K001_13.mat,K001,N15_M07_F10,0,1,0.33750829100608826,0.35805168747901917,0.3044399917125702
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F10_K001_14.mat,K001,N15_M07_F10,0,1,0.34221506118774414,0.3567569851875305,0.30102798342704773
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F10_K001_15.mat,K001,N15_M07_F10,0,1,0.3437276780605316,0.3577467203140259,0.2985256016254425
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F10_K001_16.mat,K001,N15_M07_F10,0,1,0.34106045961380005,0.3572118282318115,0.3017277717590332
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F10_K001_17.mat,K001,N15_M07_F10,0,1,0.3399519920349121,0.35716813802719116,0.30287984013557434
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F10_K001_18.mat,K001,N15_M07_F10,0,1,0.34040603041648865,0.35697922110557556,0.3026147186756134
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F10_K001_19.mat,K001,N15_M07_F10,0,1,0.3405240476131439,0.35741204023361206,0.30206388235092163
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F10_K001_2.mat,K001,N15_M07_F10,0,1,0.3432031273841858,0.3563705384731293,0.3004263937473297
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F10_K001_20.mat,K001,N15_M07_F10,0,1,0.33905670046806335,0.3574357032775879,0.30350759625434875
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F10_K001_3.mat,K001,N15_M07_F10,0,1,0.3415806293487549,0.3573153018951416,0.3011041283607483
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F10_K001_4.mat,K001,N15_M07_F10,0,1,0.34234869480133057,0.35686367750167847,0.3007875978946686
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F10_K001_5.mat,K001,N15_M07_F10,0,1,0.3410297632217407,0.35708948969841003,0.30188071727752686
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F10_K001_6.mat,K001,N15_M07_F10,0,1,0.3415863513946533,0.35707274079322815,0.3013409376144409
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F10_K001_7.mat,K001,N15_M07_F10,0,1,0.34083425998687744,0.35764801502227783,0.3015177249908447
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F10_K001_8.mat,K001,N15_M07_F10,0,1,0.34379905462265015,0.3565557897090912,0.29964518547058105
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,K001/K001/N15_M07_F10_K001_9.mat,K001,N15_M07_F10,0,1,0.3426172733306885,0.35742950439453125,0.29995328187942505
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,KA04/KA04/N09_M07_F10_KA04_1.mat,KA04,N09_M07_F10,1,1,0.3128367066383362,0.34975022077560425,0.33741310238838196
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,KA04/KA04/N09_M07_F10_KA04_10.mat,KA04,N09_M07_F10,1,1,0.30728867650032043,0.3503914475440979,0.34231987595558167
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,KA04/KA04/N09_M07_F10_KA04_11.mat,KA04,N09_M07_F10,1,1,0.3080197274684906,0.35020992159843445,0.34177032113075256
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,KA04/KA04/N09_M07_F10_KA04_12.mat,KA04,N09_M07_F10,1,1,0.30634137988090515,0.3504055440425873,0.34325316548347473
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,KA04/KA04/N09_M07_F10_KA04_13.mat,KA04,N09_M07_F10,1,1,0.30397799611091614,0.3524167239665985,0.34360527992248535
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,KA04/KA04/N09_M07_F10_KA04_14.mat,KA04,N09_M07_F10,1,1,0.3073444366455078,0.35059893131256104,0.34205663204193115
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,KA04/KA04/N09_M07_F10_KA04_15.mat,KA04,N09_M07_F10,1,1,0.3097954988479614,0.3504680097103119,0.33973655104637146
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,KA04/KA04/N09_M07_F10_KA04_16.mat,KA04,N09_M07_F10,1,1,0.3107476830482483,0.35099872946739197,0.33825355768203735
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,KA04/KA04/N09_M07_F10_KA04_17.mat,KA04,N09_M07_F10,1,1,0.3067273497581482,0.35129839181900024,0.34197425842285156
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,KA04/KA04/N09_M07_F10_KA04_18.mat,KA04,N09_M07_F10,1,1,0.3067273497581482,0.35129839181900024,0.34197425842285156
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,KA04/KA04/N09_M07_F10_KA04_19.mat,KA04,N09_M07_F10,1,1,0.31008362770080566,0.351036012172699,0.33888036012649536
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,KA04/KA04/N09_M07_F10_KA04_2.mat,KA04,N09_M07_F10,1,1,0.31027400493621826,0.3499332666397095,0.33979272842407227
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,KA04/KA04/N09_M07_F10_KA04_20.mat,KA04,N09_M07_F10,1,1,0.308540016412735,0.3511595129966736,0.34030047059059143
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,KA04/KA04/N09_M07_F10_KA04_3.mat,KA04,N09_M07_F10,1,1,0.31095609068870544,0.34982016682624817,0.339223712682724
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,KA04/KA04/N09_M07_F10_KA04_4.mat,KA04,N09_M07_F10,1,1,0.3088143765926361,0.3500393033027649,0.3411463499069214
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,KA04/KA04/N09_M07_F10_KA04_5.mat,KA04,N09_M07_F10,1,1,0.31082451343536377,0.3498670756816864,0.3393084704875946
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,KA04/KA04/N09_M07_F10_KA04_6.mat,KA04,N09_M07_F10,1,1,0.3103707432746887,0.3498806357383728,0.3397486209869385
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,KA04/KA04/N09_M07_F10_KA04_7.mat,KA04,N09_M07_F10,1,1,0.30905529856681824,0.3500875234603882,0.34085720777511597
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,KA04/KA04/N09_M07_F10_KA04_8.mat,KA04,N09_M07_F10,1,1,0.3111969232559204,0.34992867708206177,0.3388744294643402
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,KA04/KA04/N09_M07_F10_KA04_9.mat,KA04,N09_M07_F10,1,1,0.3096807301044464,0.3500232398509979,0.34029603004455566
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,KA04/KA04/N15_M01_F10_KA04_1.mat,KA04,N15_M01_F10,1,1,0.2630612850189209,0.3775693476200104,0.3593693673610687
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,KA04/KA04/N15_M01_F10_KA04_10.mat,KA04,N15_M01_F10,1,1,0.26328399777412415,0.377494215965271,0.35922175645828247
2026,0,QDIFFCL_D_ONLY_EXTERNAL_COMPONENT,624ffd5f0b26ece4b232d9df20272eba2c1985d2ac7305ec2fccd54bdcc435ed,KA04/KA04/N15_M01_F10_KA04_11.mat,KA04,N15_M01_F10,1,1,0.2617879807949066,0.37924689054489136,0.35896509885787964
